time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
1.8600000000000012,0.0,0.0,100.00541075731464,0.0,0.0,0.0,0.0,0.0,0.00557267019833142,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999935365474,False
1.9200000000000013,0.0,0.0,100.0057498140316,0.0,0.0,0.0,0.0,0.0,0.005729022315669727,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999992823569,False
1.9800000000000013,0.0,0.0,100.00609821188883,0.0,0.0,0.0,0.0,0.0,0.005884043203323328,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999992054876,False
2.0400000000000014,0.0,0.0,100.00645587134832,0.0,0.0,0.0,0.0,0.0,0.006037744041068678,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999991227864,False
2.1000000000000014,0.0,0.0,100.00682271354017,0.0,0.0,0.0,0.0,0.0,0.00619013591743553,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999990339892,False
2.1600000000000015,0.0,0.0,100.00719866025702,0.0,0.0,0.0,0.0,0.0,0.00634122983040642,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999989388286,False
2.2200000000000015,0.0,0.0,100.00758363394871,0.0,0.0,0.0,0.0,0.0,0.0064910366881114215,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999988370339,False
2.2800000000000016,0.0,0.0,100.0079775577169,0.0,0.0,0.0,0.0,0.0,0.0066395673095186155,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999872833143,False
2.3400000000000016,0.0,0.0,100.00838035530968,0.0,0.0,0.0,0.0,0.0,0.006786832425119608,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999986124444,False
2.4000000000000017,0.0,0.0,100.00879195111641,0.0,0.0,0.0,0.0,0.0,0.0069328426776109585,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999848909334,False
2.4600000000000017,0.0,0.0,100.00921227016232,0.0,0.0,0.0,0.0,0.0,0.007077608622570901,0.0,0.0,0.0,"[404, 404, 404, 404]",299.999998357996,False
2.520000000000002,0.0,0.0,100.00964123810346,0.0,0.0,0.0,0.0,0.0,0.007221140729131654,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999821886774,False
2.580000000000002,0.0,0.0,100.01007878122138,0.0,0.0,0.0,0.0,0.0,0.007363449380646909,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999980714214,False
2.640000000000002,0.0,0.0,100.0105248264181,0.0,0.0,0.0,0.0,0.0,0.007504544875355457,0.0,0.0,0.0,"[404, 404, 404, 404]",299.9999979153675,False
2.700000000000002,0.0,0.0,100.01097930121102,0.0,0.0,0.0,0.0,0.0,0.007644437427039925,0.0,0.0,0.0,"[404, 404, 404, 404]",299.99999775041454,False
