time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,action,reward,done
0.6600000000000003,-0.03176585656376158,0.010450993334167097,10.441267330190161,0.01724335191569981,0.030078899903607237,0.0,-0.13741774433249515,0.05580078304786977,1.5240462077837211,0.03409031439751951,0.00649665697898052,0.0,"[461.9491792302393, 462.1930541925037, 461.3789938745813, 462.436150187456]",2.5948046396372355,False
0.7200000000000003,-0.040629204582396494,0.014165483328263884,10.53551158263953,0.02108915772425224,0.03059004768434992,0.0,-0.1580762715869135,0.06838366592264158,1.6171493943993296,0.04764464708976925,0.0013070818528143433,0.0,"[442.3606728854651, 441.9163844464103, 441.1732780173323, 442.2040753589583]",2.5012763488638905,False
0.7800000000000004,-0.050764290561905866,0.018724107523857714,10.63595453292943,0.023936791818433,0.03209616840716745,0.0,-0.17989298630396783,0.08386040541532505,1.7305941870833403,0.04613396459585909,0.013258128617957284,0.0,"[448.43023878584086, 449.3966903635167, 449.1374051793069, 448.8930237026767]",2.4002452984253413,False
0.8400000000000004,-0.06241027576633605,0.0243992291604757,10.748438160246213,0.026721343005825737,0.033379944602368816,0.0,-0.2084533023835215,0.10565126124712484,2.017883624322272,0.04309470108591833,0.004320385657504337,0.0,"[502.1055881272536, 501.4231695549732, 501.1650574434614, 500.826183541712]",2.288569122864994,False
0.9000000000000005,-0.07560236571987845,0.03129896304882695,10.872301189996543,0.030309067821354674,0.03363628430926546,0.0,-0.2312995796926686,0.12470393879767885,2.110555706306716,0.03087287799349924,0.004165292841531992,0.0,"[444.80118283096937, 444.7768987635451, 446.08078085303634, 444.9652244267388]",2.1624424909427935,False
0.9600000000000005,-0.09011217754497754,0.03935657801495191,10.999986960078603,0.03257176343120616,0.03388119858447425,0.0,-0.25238084164192187,0.14409517207598202,2.1455058929581403,0.022563582400340815,0.0038791100424957117,0.0,"[427.77867284515065, 427.7429562262232, 426.8392839183176, 426.0439590444835]",2.0288675162964758,False
1.0200000000000005,-0.10596375919280053,0.04865815981867414,11.131031077307522,0.033965841268663866,0.04264142668100579,0.0,-0.27682078066230625,0.16608779173097157,2.2223184660270583,0.018871284836364584,0.03469759049633415,0.0,"[440.31718352602275, 442.85835056667236, 440.7865565912019, 440.4197151836867]",1.890264421844343,False
1.0800000000000005,-0.12348834156621384,0.05932405025927989,11.266999307022427,0.0368480029433762,0.05611421820180951,0.0,-0.30861928148772816,0.1897298423530963,2.309555663456251,0.0031404661297626587,0.07049557767615991,0.0,"[443.13708070314937, 445.9901945213535, 446.40480078661193, 445.06329164752344]",1.7449877543789258,False
1.1400000000000006,-0.1433358168292449,0.0715675859491113,11.41122527068301,0.037026606054761935,0.0604712143978432,0.0,-0.35342106192178185,0.2183816362035846,2.4972210886966417,0.0014595009566375082,0.07339120001995157,0.0,"[477.0918994684648, 477.1280592084572, 476.84708783712813, 476.70978907910654]",1.5904237672463593,False
1.2000000000000006,-0.16561622507381113,0.08532224127611857,11.560877905814392,0.03838202381507383,0.06497731023140574,0.0,-0.389648671584799,0.2402325470970089,2.4911780016435108,-0.012123707681512419,0.07590516618912788,0.0,"[417.72156692814593, 417.7445381407183, 416.47445772181146, 415.27195132996167]",1.4252797289228403,False
1.2600000000000007,-0.19061966823613452,0.10067358505054011,11.717209104223778,0.03764380172742765,0.07047200011949162,0.0,-0.44441676835761385,0.2713524544004961,2.718882289706766,-0.013659248529137632,0.06402398910243803,0.0,"[491.3246193146788, 490.23803182067377, 489.9232723494879, 489.84163292823587]",1.252608074297648,False
1.3200000000000007,-0.21908341600807432,0.11788710113784429,11.887559908985295,0.03687255783859822,0.07934799223317679,0.0,-0.5053538171121441,0.3022974074404975,2.958352597292964,-0.017535002456309366,0.08744049233062985,0.0,"[494.26125348255965, 495.82022313566256, 496.4853967328938, 496.2372229863296]",1.0640564198751101,False
1.3800000000000008,-0.2510565666497664,0.13676133681535488,12.067513897671368,0.03583575650215387,0.09298206886499383,0.0,-0.5617017051380131,0.3267201003821152,3.0396196227658105,-0.016922559182191398,0.11799586308406422,0.0,"[449.0465103767335, 451.3017090784838, 450.08026290632006, 450.1796555170054]",0.8600898965624867,False
1.4400000000000008,-0.2865178400058102,0.1570320934682588,12.250624933741573,0.03922854447386026,0.10500179852791991,0.0,-0.6213952268075431,0.3492456966632721,3.0638174498012587,0.004915669910233675,0.14117972402553075,0.0,"[431.7284940953693, 433.3795673966086, 431.87575457506483, 433.7801951205786]",0.6473211457486323,False
1.5000000000000009,-0.3255610360873987,0.1786680413214032,12.433193732742946,0.05311268778411282,0.11346422275551848,0.0,-0.6807496552391787,0.373037826421682,3.0218092645339887,0.0441222422998106,0.1393437259426309,0.0,"[410.6265117641497, 410.0757154237713, 409.35150626050483, 412.85192487205336]",0.4294583561808487,False
1.560000000000001,-0.36878287778119245,0.20216830899844307,12.617269717436734,0.061750150725052855,0.12450369930918193,0.0,-0.7610217567558172,0.41116136095283523,3.11340241001613,0.01609498018236606,0.1561205878130617,0.0,"[454.2372123464961, 455.2184929080476, 456.96454490056703, 454.5813088662939]",0.20668058530772648,False
1.620000000000001,-0.41651312306969474,0.22784906571153166,12.802640843948094,0.0653435664577815,0.13390196772783103,0.0,-0.8307644584796825,0.44513676028085913,3.065658222303776,0.032700170717010715,0.1571953556632064,0.0,"[410.5612023336616, 410.23191042409763, 409.1977667264947, 410.64493947656035]",-0.02444421256461249,False
1.680000000000001,-0.46908031708053477,0.2558695382099959,12.98876383355726,0.07011625175744118,0.14339677115897675,0.0,-0.9223569246935273,0.4892882387149714,3.137873488454811,0.04991219266766187,0.15900432001787862,0.0,"[450.5702596315171, 450.2947656120954, 449.88666398613793, 451.1990331027727]",-0.26149730871172605,False
1.740000000000001,-0.5271678369743713,0.2865383484648687,13.17794589484063,0.07312458868998739,0.15716679184970772,0.0,-1.0151477119519288,0.5332493339379983,3.167743119554705,0.04697310383580514,0.1352518957726654,0.0,"[439.0852107770654, 436.65374326113175, 438.27666555475764, 437.8878628824686]",-0.5084388352241198,False
1.8000000000000012,-0.5910803441440043,0.31992105829998435,13.36885859856451,0.08413806057073447,0.17157987202433223,0.0,-1.1165751359742244,0.5804400815639592,3.195457262614183,0.07716259625040905,0.10654396173195371,0.0,"[439.6481723402933, 436.8609988444179, 437.2351345344361, 439.63808964591396]",-0.764706304587742,False
1.8600000000000012,-0.6616266346359165,0.3564648992731837,13.56313359931431,0.08875690603757036,0.17803228973471175,0.0,-1.2355370465982116,0.6380897042531996,3.2796959786067195,0.07631698119837733,0.1082860597904079,0.0,"[457.74533648651635, 457.58957298961775, 458.2073850930294, 457.92265700697567]",-1.0316496750763375,False
1.9200000000000013,-0.7392802449863098,0.3964765248830818,13.761521943482181,0.09352790278953282,0.18456227863500096,0.0,-1.3534874895652353,0.6960293037061693,3.332696005070624,0.08007157320202649,0.10941153133582585,0.0,"[449.92660895172776, 449.71551757759846, 448.6949462205312, 448.78679293500255]",-1.3118192097038368,False
1.9800000000000013,-0.8242255021599479,0.4400907331110821,13.963445939871528,0.09857365163165621,0.19366414084654693,0.0,-1.478850391513955,0.7581926074588226,3.397398192845949,0.08439397552092243,0.09073107133364176,0.0,"[456.2753426452661, 454.4552806772256, 453.2655438649775, 453.38939809966894]",-1.6048319869986627,False
2.0400000000000014,-0.9164798097936315,0.4873380902679398,14.167274085609856,0.10406835795292224,0.19928789389425994,0.0,-1.5967867222318262,0.8171704388214887,3.396553381214298,0.07591237802492297,0.08474297054540414,0.0,"[435.2510705117173, 434.4821335385021, 433.94074479339264, 432.9749974728629]",-1.9102795489588704,False
2.1000000000000014,-1.016175617211597,0.5383662990040443,14.372256302474758,0.11548248233383163,0.20659818626499327,0.0,-1.7270525460478252,0.8847347759345137,3.43552236911689,0.10343500417302967,0.06716609133940944,0.0,"[450.13819659838487, 448.45132522093087, 446.23717132362134, 448.29050197267645]",-2.2264593472081184,False
2.1600000000000015,-1.1238824742027846,0.5936604709675821,14.579630581970425,0.12347211781166934,0.22128193591210188,0.0,-1.8644997269718273,0.9590344328278393,3.4760889644391417,0.11692143145863042,0.030201240086737746,0.0,"[452.95506470646984, 449.73690962680104, 449.0770764240645, 449.88963039310306]",-2.5553343060115656,False
2.2200000000000015,-1.2404227617178278,0.6537568436801678,14.790893115663698,0.1335815641245599,0.22333902529868066,0.0,-2.0202809561678516,1.0451042864428406,3.56509967175737,0.09642473562189119,0.023459113911289842,0.0,"[468.0140135781109, 467.3936451607937, 468.8658070233319, 466.9164689426003]",-2.8988722093799906,False
2.2800000000000016,-1.3664445715036857,0.7192503801945318,15.007805709634676,0.13957888204322177,0.22590806991777423,0.0,-2.180596504338466,1.138500309026701,3.664375189237517,0.09005199698436937,0.010403496596556955,0.0,"[473.5917563867753, 472.5039880469688, 473.19482276122847, 472.4192805120239]",-3.260210242257514,False
2.3400000000000016,-1.5027595172658161,0.7908398336537953,15.233299084061999,0.1450027751567209,0.22659487431784076,0.0,-2.363079993852014,1.2482290053949907,3.8506348762760427,0.0908448274197473,0.006225709025150404,0.0,"[502.3362273379157, 501.9988183809011, 500.88951386498036, 500.68816653980514]",-3.642275361908395,False
2.4000000000000017,-1.6488880951153104,0.8683990289708243,15.464917284119538,0.1511479927315742,0.22896369629539226,0.0,-2.50807742689713,1.3375539368306333,3.8694302065978814,0.08044738892393055,-0.010483073873470389,0.0,"[453.2338414356162, 451.8473557113252, 451.94523519813845, 450.8209925050804]",-4.046379682001927,False
2.4600000000000017,-1.8033932340304268,0.9511702313889446,15.695991144841612,0.15705823505320637,0.23337540772196874,0.0,-2.642518911829906,1.4219076747308461,3.832748969250155,0.09072012724834119,-0.036295575100402176,0.0,"[437.17961932773306, 435.0158534884834, 432.39438455586765, 433.03253085177914]",-4.464265626227064,False
2.520000000000002,-1.9657614482066907,1.0389143920444242,15.923701713321654,0.1630007167830021,0.23144900348269726,0.0,-2.769736475618128,1.503361205411752,3.7577044761403187,0.08169805317652151,-0.03186707717839559,0.0,"[420.8557343247042, 421.35911623287205, 422.2838185447666, 421.2131548430188]",-4.891658401652714,False
2.580000000000002,-2.1360081725312345,1.131806277299663,16.147965179336936,0.16795725470295686,0.22992548200009555,0.0,-2.905115831701255,1.5934078622593955,3.7176441693829876,0.07768275143836346,-0.026127058492247383,0.0,"[432.2492085006775, 432.8400053982385, 434.81884299963326, 434.2289558265416]",-5.327239581062809,False
2.640000000000002,-2.315290646081623,1.230851146148228,16.373674241629146,0.17746995553037426,0.22848773161199265,0.0,-3.0707390616415253,1.7088474948910768,3.805019813614189,0.10064973900336407,-0.0314395484357606,0.0,"[476.4094925366407, 476.07594415834, 475.08854175003023, 476.6438056778873]",-5.775149781195327,False
2.700000000000002,-2.504180544959279,1.3367734153213127,16.603232772592467,0.18954344852491012,0.22659018467168668,0.0,-3.2253931386149355,1.82286449605943,3.8461688370838605,0.12639421561198871,-0.032898083716369424,0.0,"[463.60818983394057, 463.5878693542352, 462.20794826918325, 463.96887846120654]",-6.241217598572225,False
2.760000000000002,-2.701774227822895,1.4492780287897864,16.83279772158221,0.1973699721262916,0.2267354677002169,0.0,-3.361153719601798,1.9278609067407306,3.805743654119289,0.1307315332813937,-0.018098071039512928,0.0,"[437.2611712798367, 438.61959195322623, 437.32922492752965, 437.31750070998953]",-6.7227646902135785,False
2.820000000000002,-2.907551765596122,1.5682131781222641,17.059956286612213,0.20524008853711173,0.22639504928020138,0.0,-3.4981746749628018,2.037218163613477,3.7659365331951844,0.12740297782579724,-0.028820632738088242,0.0,"[439.0136074634072, 438.16187102829605, 438.6745433594954, 437.9987510986279]",-7.215761436792876,False
2.880000000000002,-3.1218921549337217,1.6941208253662152,17.286080118115756,0.21319351086122218,0.22477594945329127,0.0,-3.6464121339482007,2.1602836492432083,3.7709926186960123,0.120004492045141,-0.03383561191036001,0.0,"[455.752325354881, 455.4331685508632, 453.5807123013429, 452.59231095631736]",-7.720866782821634,False
2.940000000000002,-3.345547931348941,1.8280137935922096,17.514275159921706,0.24234743315188467,0.22273417787031757,0.0,-3.8085063625266256,2.305346127396282,3.8339783146042197,0.1701522530250664,-0.03514330117661437,0.0,"[474.340861120081, 474.34289021123345, 473.7091322016206, 477.2637268945205]",-8.241849528576989,False
3.000000000000002,-3.5787877566883526,1.9709596946307895,17.745454632167295,0.2569191324469511,0.2280538117689197,0.0,-3.9665970568631503,2.460549798315264,3.8706863808540555,0.1918720875509683,-0.06621148709823932,0.0,"[470.29875832032036, 467.94936984964374, 469.75686896252756, 470.96827127209104]",-8.782072300213702,False
3.0600000000000023,-3.8216233659355807,2.123466154649711,17.978739898065633,0.2688813956530458,0.22965859397349675,0.0,-4.12800348727785,2.62381444996903,3.9043604418661793,0.19812641961890587,-0.041504794554879834,0.0,"[470.11738698357453, 472.270838313818, 471.85360685710356, 471.7778687163908]",-9.341424909238764,False
3.1200000000000023,-4.073656602142211,2.2853630826343094,18.211762081186418,0.28118091981594073,0.22731401542619611,0.0,-4.273024057207609,2.773608849295706,3.8625279551029124,0.20406662491681077,-0.04704200146671973,0.0,"[448.139920568829, 447.8116724516555, 449.1634297552438, 449.0607747781895]",-9.918605951694488,False
3.1800000000000024,-4.333843652480589,2.455807991658485,18.439921741956294,0.3082347053045078,0.22746358393082033,0.0,-4.400066244196396,2.9096929788289057,3.7422459792231355,0.24504683601752336,-0.06715434901467253,0.0,"[422.43611231170706, 420.80586419439817, 421.1295151584106, 424.1354950784904]",-10.508407181141509,False
3.2400000000000024,-4.601827755576479,2.63495797737813,18.66137345193597,0.32323765401650206,0.22355484908242307,0.0,-4.532655249079863,3.06301322281972,3.6392370049308815,0.23773695024580943,-0.06435990285350983,0.0,"[428.472953680303, 428.9313351621415, 431.1312777775357, 429.7639163687157]",-11.107035909725944,False
3.3000000000000025,-4.8780782271014305,2.823974883078554,18.877959218453054,0.33783086749998326,0.2198551642102986,0.0,-4.675531277034322,3.238528436526224,3.579702142066678,0.24294132382223096,-0.060984969489690066,0.0,"[445.52627089670784, 446.0126169007338, 446.11344724256196, 445.841968624669]",-11.716419721237251,False
3.3600000000000025,-5.163127272600132,3.0241234482675323,19.091920510947006,0.3598783276529387,0.21748051804796642,0.0,-4.825939214338118,3.4346003266512555,3.551120666217607,0.2717146963584337,-0.04970389899350462,0.0,"[457.7760518972586, 458.8856181735924, 457.6876044117958, 459.3093773028187]",-12.340234845641511,False
3.4200000000000026,-5.4564438239545705,3.2351444755299688,19.300784155573314,0.3784782333911165,0.2206086758581014,0.0,-4.95164009714391,3.6005471205381285,3.4104647176059513,0.2538779641567909,-0.02379088121916996,0.0,"[419.0061746598111, 421.4752786035816, 422.4788465074631, 420.07737182187856]",-12.978570847461409,False
3.4800000000000026,-5.758227365382892,3.4577581122064758,19.50464785209698,0.3945969453804734,0.21971978329116126,0.0,-5.107756450325658,3.820823404756621,3.383755124691759,0.2630676365559779,-0.01685450434066507,0.0,"[463.2926090243028, 463.92620310207894, 463.4641165305295, 463.45195628537505]",-13.628692993348432,False
3.5400000000000027,-6.0690720367253235,3.6932734285524234,19.70537075122881,0.4232265443967389,0.22245471498066127,0.0,-5.253968337197917,4.03139129829594,3.3053572607479693,0.30115440964525664,-0.039279027096855,0.0,"[450.48083428089194, 448.67446191929855, 446.662871935951, 449.0561813367887]",-14.295706173413212,False
3.6000000000000028,-6.389332301858186,3.9428603869501755,19.903500628011773,0.4442691513120245,0.222583745187932,0.0,-5.4212944855919485,4.289302882930236,3.2970451838721275,0.3188903087543502,-0.023157613873014488,0.0,"[475.96674864083997, 477.35292014359857, 477.82180985042163, 478.32302582408454]",-14.980063134155122,False
3.660000000000003,-6.719443466448545,4.207793167090185,20.099969972867378,0.46915351853553666,0.22797310957631822,0.0,-5.582723849843339,4.543010597234646,3.249757900027705,0.3439956985284238,0.0041972773532726985,0.0,"[467.02333200364643, 469.27980127738294, 468.6112230025681, 469.6700071080789]",-15.68556052431791,False
3.720000000000003,-7.059372245860087,4.488331275269024,20.293455291241816,0.4897919735465184,0.2287806341896541,0.0,-5.7482351318745355,4.809171226148762,3.197876721243579,0.34165107703939995,0.011259738157132887,0.0,"[471.7207652235212, 472.2655284805346, 472.7545902064704, 471.5510980126213]",-16.411338076871015,False
3.780000000000003,-7.409070272861623,4.784674471764395,20.482807092837763,0.5110739336422423,0.23150983118838653,0.0,-5.908537947391173,5.069760662910321,3.1120183996584676,0.3502274314782939,-0.00567177816975138,0.0,"[465.7486874162884, 464.3490838139599, 463.9430848702958, 463.6119378966661]",-17.1569385802674,False
3.840000000000003,-7.7674006716898845,5.094705913919333,20.662907488910914,0.5321115402112584,0.23141539077908035,0.0,-6.03604815500715,5.265574966352168,2.890789299393357,0.3511077161903787,-0.012421785014526296,0.0,"[415.9086867442025, 415.3170623291134, 416.1466462047189, 415.14442492382926]",-17.917565580949223,False
3.900000000000003,-8.134198747834715,5.418308507174,20.832369386803233,0.5533260144979719,0.23739811346798856,0.0,-6.190941121628251,5.521768705683668,2.7561615227293235,0.34552968501465886,-0.04204860250624025,0.0,"[453.9382081545838, 451.52696176865896, 453.3480874497237, 451.8197141521268]",-18.687324340184297,False
3.960000000000003,-8.510377334560536,5.757482069394565,20.99350255347472,0.5803012359329047,0.23552884789324224,0.0,-6.348227822737527,5.785053354626002,2.61314507810512,0.37173539679171935,-0.05217326377607681,0.0,"[454.4686348503126, 453.7749424387213, 453.4041920089862, 454.51871678146534]",-19.471169904406104,False
4.020000000000002,-8.896353555804886,6.113532131139238,21.14699087535425,0.6092146100088449,0.2368742596101887,0.0,-6.517591733190178,6.08414132489147,2.5005236283868593,0.39873131487339725,-0.07656678133401834,0.0,"[472.10682450404244, 470.3420599003168, 470.5956375792062, 471.6229369763541]",-20.27111114837643,False
4.080000000000001,-9.291483998619196,6.4853408015645275,21.2898593213958,0.6360970611172796,0.23458770588448008,0.0,-6.653469001777583,6.310405084697155,2.260659367395785,0.4164188600203797,-0.0944383835996698,0.0,"[426.0543042592637, 424.73577436256676, 425.0785469614324, 425.4135643847549]",-21.086584290223456,False
4.14,-9.694151467868757,6.869375429477842,21.41602494268274,0.6715527689660146,0.22906056928244833,0.0,-6.7688486157667125,6.492062155653029,1.9441373188188407,0.45069176817186196,-0.09988527649272098,0.0,"[394.1912187895343, 394.00461212578466, 391.8003026873994, 393.80539489505475]",-21.907814197740862,False
4.199999999999998,-10.104975605029756,7.267857256804618,21.527158180967476,0.6992836436321275,0.22318797169267235,0.0,-6.92490762599405,6.791348035440055,1.7583660322842363,0.4586761475860729,-0.10505717328008589,0.0,"[456.38358974869, 456.2969418474033, 455.6058558207527, 454.9105214863897]",-22.73278184146622,False
4.259999999999997,-10.52574621275965,7.686295530883386,21.628843872851235,0.7472884252310266,0.22709133002641924,0.0,-7.100543509972971,7.157485987642801,1.626145260919873,0.5070771806414025,-0.14126137369839015,0.0,"[487.7696441988088, 485.32916703840834, 484.5476601841468, 486.9268981249622]",-23.57289030032992,False
4.319999999999996,-10.955439286006012,8.122266230087545,21.716740233684547,0.7811396505893811,0.22090641543250733,0.0,-7.222484208129676,7.375735873583971,1.3025938492437927,0.5261971261616353,-0.12583013024799894,0.0,"[409.2474926814082, 411.18290674722033, 411.2085004584199, 411.4005350203819]",-24.428866481398714,False
4.379999999999995,-11.3928029495511,8.572665435417177,21.786154475489017,0.8128717022850491,0.21451111289415614,0.0,-7.356072779040021,7.638089557143669,1.0096070827760049,0.5295551251836038,-0.13884910838329864,0.0,"[431.2188538430696, 430.5197911849175, 431.025322766061, 429.70608924285244]",-25.28889557304678,False
4.439999999999993,-11.839276676746433,9.042776530686208,21.841262161822538,0.8503393933955143,0.20709990188858463,0.0,-7.525521912836093,8.032299977888359,0.8235307486338528,0.554532501865992,-0.1506078224412217,0.0,"[489.44398903321394, 489.01255906822104, 487.63470073342677, 487.9782105276428]",-26.157965658810816,False
4.499999999999992,-12.295487251245522,9.535604206121162,21.883646098713495,0.8851588546616407,0.19867825380863025,0.0,-7.680767709014541,8.39515241031175,0.5861947149420932,0.567024127591361,-0.1604652478899849,0.0,"[475.7607078180682, 475.50199907940964, 476.3527039113144, 475.6581970032701]",-27.044714038799484,False
4.559999999999991,-12.761122266532889,10.05121275478858,21.911911152775723,0.945232716762411,0.19116132763689908,0.0,-7.839324678813804,8.791757378620003,0.35005697119342544,0.62175727193598,-0.17761105442452232,0.0,"[489.3869711513105, 488.6219817183831, 488.96794445007015, 491.4659256498945]",-27.947692650198846,False
4.6199999999999894,-13.235300277579297,10.587346865978617,21.922592193965862,0.9827042054905624,0.1809210877697902,0.0,-7.966154208902803,9.079231431224668,0.0037421420639055653,0.6251972467298763,-0.18596597852313965,0.0,"[447.00959585533684, 446.94591393518937, 448.1366978710444, 446.4793634939358]",-28.864145451640727,False
4.679999999999988,-13.71750855222397,11.143026594084894,21.913554481696227,1.0279069993172207,0.17483362725534146,0.0,-8.106759481581918,9.442290926050642,-0.3090518126082241,0.6544095965244388,-0.21184757673156365,0.0,"[478.64348506834415, 477.2541622126367, 477.4428841651174, 477.8251122629794]",-29.787261995976955,False
4.739999999999987,-14.207737494231836,11.718951798761958,21.88413395754141,1.0848588232376777,0.1628234561259978,0.0,-8.233426674051424,9.7543758614451,-0.6757506267793911,0.6993027759049273,-0.22227844834203983,0.0,"[462.1867603609154, 462.10273022873406, 460.19147829327534, 461.845197809308]",-30.718432470827736,False
4.799999999999986,-14.70496543591583,12.310936417329268,21.830629705720053,1.1314321737776272,0.1510357955679833,0.0,-8.34055983341266,9.977873880916517,-1.109858404224522,0.7216749540632552,-0.20978457545406065,0.0,"[428.8755424529239, 430.8416380729828, 430.34032567079703, 430.083511840495]",-31.651579695618704,False
4.859999999999984,-15.208338457007914,12.914808475739187,21.750007552828894,1.178311980486769,0.1395944262636517,0.0,-8.438460475350524,10.15064960752901,-1.5791382186331673,0.7412423465960689,-0.1991907474633814,0.0,"[411.50359211121093, 413.321195752319, 411.22174678546804, 410.69558412871385]",-32.5786464564743,False
4.919999999999983,-15.717665323778105,13.529554226762903,21.641154365177233,1.2295080682020778,0.1297217203652865,0.0,-8.538917719166022,10.339603413232844,-2.0514421544826726,0.7684760603837707,-0.21621651222910715,0.0,"[420.28699571162326, 419.5089133519755, 420.5785213833842, 420.6620464921489]",-33.49570219024797,False
4.979999999999982,-16.23349197770348,14.159153840456574,21.50474979472695,1.3166417728127922,0.11673813368494645,0.0,-8.654425227312045,10.643532629329629,-2.5015782806790092,0.837456745654963,-0.21749614512624585,0.0,"[466.8814086590996, 467.6014508565565, 464.01185235568613, 467.2623019579174]",-34.40507215116278,False
5.0399999999999805,-16.756330499989975,14.808291895433547,21.340638352155345,1.3971798164524118,0.10505449179424176,0.0,-8.772670292558539,10.989599066406242,-2.9748293591246613,0.8965657598025868,-0.23153644118768926,0.0,"[488.988951763404, 488.72208407678716, 488.1627629299711, 490.1625230618471]",-35.31241079704097,True
